"","X","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"17754",17754,38,1,22,0,0.045,2.5,"wave",5164,0,0,0.0571262587141751,"True"
"17755",17755,38,1,23,0,0.045,2.5,"wave",5075,0,0,0.0591133004926108,"True"
"17756",17756,38,1,24,0,0.045,2.5,"wave",4984,0,0,0.0613964686998395,"True"
"17757",17757,38,1,25,0,0.045,2.5,"wave",4854,0,0,0.0644829007004532,"True"
"17758",17758,38,1,26,0,0.045,2.5,"wave",4756,0,0,0.0670731707317073,"True"
"17759",17759,38,1,27,0,0.045,2.5,"wave",4653,0,0,0.0700623253814743,"True"
"17760",17760,38,1,28,0,0.045,2.5,"wave",4563,0,0,0.0707867630944554,"True"
"17761",17761,38,1,29,0,0.045,2.5,"wave",4432,0,0,0.0728790613718412,"True"
"17762",17762,38,1,30,0,0.045,2.5,"wave",4362,0,0,0.0747363594681339,"True"
"17763",17763,38,1,31,0,0.045,2.5,"wave",4262,0,0,0.0769591740966682,"True"
"17764",17764,38,1,32,0,0.045,2.5,"wave",4203,0,0,0.079467047347133,"True"
"17765",17765,38,1,33,0,0.045,2.5,"wave",4143,0,0,0.0815833936760801,"True"
"17766",17766,38,1,34,0,0.045,2.5,"wave",4094,0,0,0.084513922813874,"True"
"17767",17767,38,1,35,0,0.045,2.5,"wave",4014,0,0,0.0866965620328849,"True"
"17768",17768,38,1,36,0,0.045,2.5,"wave",3936,0,0,0.0879065040650406,"True"
"17769",17769,38,1,37,0,0.045,2.5,"wave",3888,0,0,0.0892489711934156,"True"
"17770",17770,38,1,38,0,0.045,2.5,"wave",3843,0,0,0.0921155347384856,"True"
"17771",17771,38,1,39,0,0.045,2.5,"wave",3803,0,0,0.0936103076518538,"True"
"17772",17772,38,1,40,0,0.045,2.5,"wave",3738,0,0,0.0955056179775281,"True"
"17773",17773,38,1,41,0,0.045,2.5,"wave",3856,0,0,0.114885892116183,"True"
"17774",17774,38,1,42,0,0.045,2.5,"wave",3904,0,0,0.125,"True"
"17775",17775,38,1,43,0,0.045,2.5,"wave",3939,0,0,0.128966742828129,"True"
"17776",17776,38,1,44,0,0.045,2.5,"wave",3941,0,0,0.130677493022076,"True"
"17777",17777,38,1,45,0,0.045,2.5,"wave",3960,0,0,0.135858585858586,"True"
"17778",17778,38,1,46,0,0.045,2.5,"wave",3855,0,0,0.130479896238651,"True"
"17779",17779,38,1,47,0,0.045,2.5,"wave",3826,0,0,0.129639309984318,"True"
"17780",17780,38,1,48,0,0.045,2.5,"wave",3774,0,0,0.133015368309486,"True"
"17781",17781,38,1,49,0,0.045,2.5,"wave",3755,0,0,0.136884154460719,"True"
"17782",17782,38,1,50,0,0.045,2.5,"wave",3738,0,0,0.14071696094168,"True"
"17783",17783,38,1,51,0,0.045,2.5,"wave",3700,0,0,0.137567567567568,"True"
"17784",17784,38,1,52,0,0.045,2.5,"wave",3666,0,0,0.137206764866339,"True"
"17785",17785,38,2,1,0,0.045,2.5,"wave",3642,5,0,0.14168039538715,"False"
"17786",17786,38,2,2,0,0.045,2.5,"wave",3601,5,0,0.141627325742849,"False"
"17787",17787,38,2,3,0,0.045,2.5,"wave",3578,5,3,0.143935159306875,"False"
"17788",17788,38,2,4,0,0.045,2.5,"wave",3544,8,3,0.144187358916479,"False"
"17789",17789,38,2,5,0,0.045,2.5,"wave",3501,5,0,0.145387032276492,"False"
"17790",17790,38,2,6,0,0.045,2.5,"wave",3468,5,1,0.14677047289504,"False"
"17791",17791,38,2,7,0,0.045,2.5,"wave",3417,5,2,0.147790459467369,"False"
"17792",17792,38,2,8,0,0.045,2.5,"wave",3372,6,3,0.151542111506524,"False"
"17793",17793,38,2,9,0,0.045,2.5,"wave",3316,6,3,0.152593486127865,"False"
"17794",17794,38,2,10,0,0.045,2.5,"wave",3276,4,2,0.155067155067155,"False"
"17795",17795,38,2,11,0,0.045,2.5,"wave",3244,3,2,0.159062885326757,"False"
"17796",17796,38,2,12,0,0.045,2.5,"wave",3197,5,1,0.160775727244292,"False"
"17797",17797,38,2,13,0,0.045,2.5,"wave",3165,4,2,0.162401263823065,"False"
"17798",17798,38,2,14,0,0.045,2.5,"wave",3142,5,3,0.164544875875239,"False"
"17799",17799,38,2,15,0,0.045,2.5,"wave",3111,6,2,0.166827386692382,"False"
"17800",17800,38,2,16,0,0.045,2.5,"wave",3082,4,2,0.171317326411421,"False"
"17801",17801,38,2,17,0,0.045,2.5,"wave",3045,4,1,0.173727422003284,"False"
"17802",17802,38,2,18,0,0.045,2.5,"wave",5517,3,2,0.0947978974080116,"False"
"17803",17803,38,2,19,0,0.045,2.5,"wave",5440,9,2,0.0976102941176471,"False"
"17804",17804,38,2,20,0,0.045,2.5,"wave",5340,6,2,0.101123595505618,"False"
"17805",17805,38,2,21,0,0.045,2.5,"wave",5249,13,3,0.103257763383502,"False"
"17806",17806,38,2,22,0,0.045,2.5,"wave",5144,13,3,0.105365474339036,"False"
"17807",17807,38,2,23,0,0.045,2.5,"wave",5047,12,8,0.107192391519715,"False"
"17808",17808,38,2,24,0,0.045,2.5,"wave",4946,11,9,0.109987868985038,"False"
"17809",17809,38,2,25,0,0.045,2.5,"wave",4829,11,3,0.112445640919445,"False"
"17810",17810,38,2,26,0,0.045,2.5,"wave",4682,8,0,0.115548910721914,"False"
"17811",17811,38,2,27,0,0.045,2.5,"wave",4612,8,1,0.116869037294016,"False"
"17812",17812,38,2,28,0,0.045,2.5,"wave",4494,9,2,0.120605251446373,"False"
"17813",17813,38,2,29,0,0.045,2.5,"wave",4403,8,3,0.121962298432887,"False"
"17814",17814,38,2,30,0,0.045,2.5,"wave",4305,7,2,0.124738675958188,"False"
"17815",17815,38,2,31,0,0.045,2.5,"wave",4206,5,3,0.12791250594389,"False"
"17816",17816,38,2,32,0,0.045,2.5,"wave",4115,6,2,0.130498177399757,"False"
"17817",17817,38,2,33,0,0.045,2.5,"wave",4020,4,2,0.132835820895522,"False"
"17818",17818,38,2,34,0,0.045,2.5,"wave",3925,7,2,0.133503184713376,"False"
"17819",17819,38,2,35,0,0.045,2.5,"wave",3860,5,1,0.135751295336788,"False"
"17820",17820,38,2,36,0,0.045,2.5,"wave",3817,8,2,0.139376473670422,"False"
"17821",17821,38,2,37,0,0.045,2.5,"wave",3697,7,2,0.143900459832296,"False"
"17822",17822,38,2,38,0,0.045,2.5,"wave",3625,7,4,0.142896551724138,"False"
"17823",17823,38,2,39,0,0.045,2.5,"wave",3569,9,3,0.143737741664332,"False"
"17824",17824,38,2,40,0,0.045,2.5,"wave",3523,6,1,0.145898382060744,"False"
"17825",17825,38,2,41,0,0.045,2.5,"wave",3643,7,3,0.167444413944551,"False"
"17826",17826,38,2,42,0,0.045,2.5,"wave",3697,6,5,0.178523126859616,"False"
"17827",17827,38,2,43,0,0.045,2.5,"wave",3726,6,3,0.187063875469673,"False"
"17828",17828,38,2,44,0,0.045,2.5,"wave",3721,3,0,0.189733942488578,"False"
"17829",17829,38,2,45,0,0.045,2.5,"wave",3738,3,1,0.19422150882825,"False"
"17830",17830,38,2,46,0,0.045,2.5,"wave",3644,4,2,0.185236004390779,"False"
"17831",17831,38,2,47,0,0.045,2.5,"wave",3627,6,2,0.189688447752964,"False"
"17832",17832,38,2,48,0,0.045,2.5,"wave",3615,6,3,0.193360995850622,"False"
"17833",17833,38,2,49,0,0.045,2.5,"wave",3597,5,3,0.194884626077287,"False"
"17834",17834,38,2,50,0,0.045,2.5,"wave",3584,4,1,0.196707589285714,"False"
"17835",17835,38,2,51,0,0.045,2.5,"wave",3557,3,0,0.199887545684566,"False"
"17836",17836,38,2,52,0,0.045,2.5,"wave",3545,3,2,0.20394922425952,"False"
"17837",17837,38,3,1,0,0.045,2.5,"wave",3533,6,4,0.207189357486555,"False"
"17838",17838,38,3,2,0,0.045,2.5,"wave",3487,8,1,0.20820189274448,"False"
"17839",17839,38,3,3,0,0.045,2.5,"wave",3469,7,1,0.211588353992505,"False"
"17840",17840,38,3,4,0,0.045,2.5,"wave",3457,8,2,0.212322823257159,"False"
"17841",17841,38,3,5,0,0.045,2.5,"wave",3422,8,5,0.212741087083577,"False"
"17842",17842,38,3,6,0,0.045,2.5,"wave",3401,8,6,0.219053219641282,"False"
"17843",17843,38,3,7,0,0.045,2.5,"wave",3354,6,3,0.218843172331544,"False"
"17844",17844,38,3,8,0,0.045,2.5,"wave",3322,6,1,0.220650210716436,"False"
"17845",17845,38,3,9,0,0.045,2.5,"wave",3291,5,0,0.221817076876329,"False"
"17846",17846,38,3,10,0,0.045,2.5,"wave",3262,5,3,0.222256284488044,"False"
"17847",17847,38,3,11,0,0.045,2.5,"wave",3240,5,4,0.225617283950617,"False"
"17848",17848,38,3,12,0,0.045,2.5,"wave",3226,3,1,0.227216367017979,"False"
"17849",17849,38,3,13,0,0.045,2.5,"wave",3218,2,0,0.230267246737104,"False"
"17850",17850,38,3,14,0,0.045,2.5,"wave",3205,2,0,0.233385335413417,"False"
"17851",17851,38,3,15,0,0.045,2.5,"wave",3194,2,1,0.234502191609267,"False"
"17852",17852,38,3,16,0,0.045,2.5,"wave",3166,3,2,0.237523689197726,"False"
"17853",17853,38,3,17,0,0.045,2.5,"wave",3129,2,1,0.238095238095238,"False"
"17854",17854,38,3,18,0,0.045,2.5,"wave",6990,1,1,0.108154506437768,"False"
"17855",17855,38,3,19,0,0.045,2.5,"wave",6863,5,1,0.109427364126475,"False"
"17856",17856,38,3,20,0,0.045,2.5,"wave",6715,3,0,0.111392405063291,"False"
"17857",17857,38,3,21,0,0.045,2.5,"wave",6569,3,1,0.115390470391232,"False"
"17858",17858,38,3,22,0,0.045,2.5,"wave",6445,12,2,0.117920868890613,"False"
"17859",17859,38,3,23,0,0.045,2.5,"wave",6327,15,6,0.119962067330488,"False"
"17860",17860,38,3,24,0,0.045,2.5,"wave",6196,17,9,0.122821174951582,"False"
"17861",17861,38,3,25,0,0.045,2.5,"wave",6046,13,4,0.124875951042011,"False"
"17862",17862,38,3,26,0,0.045,2.5,"wave",5892,8,4,0.127291242362525,"False"
"17863",17863,38,3,27,0,0.045,2.5,"wave",5789,10,5,0.130074278804629,"False"
"17864",17864,38,3,28,0,0.045,2.5,"wave",5580,10,3,0.132616487455197,"False"
"17865",17865,38,3,29,0,0.045,2.5,"wave",5383,10,4,0.134497492104774,"False"
"17866",17866,38,3,30,0,0.045,2.5,"wave",5262,11,5,0.136450019004181,"False"
"17867",17867,38,3,31,0,0.045,2.5,"wave",5133,14,5,0.138710305864017,"False"
"17868",17868,38,3,32,0,0.045,2.5,"wave",5008,12,3,0.141373801916933,"False"
"17869",17869,38,3,33,0,0.045,2.5,"wave",4884,10,1,0.145577395577396,"False"
"17870",17870,38,3,34,0,0.045,2.5,"wave",4775,9,4,0.147853403141361,"False"
"17871",17871,38,3,35,0,0.045,2.5,"wave",4679,13,6,0.1508869416542,"False"
"17872",17872,38,3,36,0,0.045,2.5,"wave",4548,9,3,0.15325417766051,"False"
"17873",17873,38,3,37,0,0.045,2.5,"wave",4460,8,4,0.156502242152466,"False"
"17874",17874,38,3,38,0,0.045,2.5,"wave",4421,7,4,0.158109025107442,"False"
"17875",17875,38,3,39,0,0.045,2.5,"wave",4361,5,1,0.15936711763357,"False"
"17876",17876,38,3,40,0,0.045,2.5,"wave",4308,4,2,0.162952646239554,"False"
"17877",17877,38,3,41,0,0.045,2.5,"wave",4395,7,3,0.181569965870307,"False"
"17878",17878,38,3,42,0,0.045,2.5,"wave",4377,5,1,0.187114461960247,"False"
"17879",17879,38,3,43,0,0.045,2.5,"wave",4346,4,1,0.192360791532444,"False"
"17880",17880,38,3,44,0,0.045,2.5,"wave",4345,5,4,0.197698504027618,"False"
"17881",17881,38,3,45,0,0.045,2.5,"wave",4344,7,3,0.199585635359116,"False"
"17882",17882,38,3,46,0,0.045,2.5,"wave",4207,4,1,0.194913239838365,"False"
"17883",17883,38,3,47,0,0.045,2.5,"wave",4173,7,2,0.195303139228373,"False"
"17884",17884,38,3,48,0,0.045,2.5,"wave",4147,7,3,0.193151675910297,"False"
"17885",17885,38,3,49,0,0.045,2.5,"wave",4138,10,3,0.195263412276462,"False"
"17886",17886,38,3,50,0,0.045,2.5,"wave",4108,9,5,0.197663096397274,"False"
"17887",17887,38,3,51,0,0.045,2.5,"wave",4083,10,5,0.201077638990938,"False"
"17888",17888,38,3,52,0,0.045,2.5,"wave",4059,9,2,0.201281103720128,"False"
"17889",17889,38,4,1,0,0.045,2.5,"wave",4047,9,3,0.205831480108723,"False"
"17890",17890,38,4,2,0,0.045,2.5,"wave",4019,9,3,0.207265488927594,"False"
"17891",17891,38,4,3,0,0.045,2.5,"wave",3994,7,4,0.207811717576365,"False"
"17892",17892,38,4,4,0,0.045,2.5,"wave",3958,8,5,0.20944921677615,"False"
"17893",17893,38,4,5,0,0.045,2.5,"wave",3918,10,4,0.21107708014293,"False"
"17894",17894,38,4,6,0,0.045,2.5,"wave",3888,10,2,0.212448559670782,"False"
"17895",17895,38,4,7,0,0.045,2.5,"wave",3877,8,3,0.216920299200413,"False"
"17896",17896,38,4,8,0,0.045,2.5,"wave",3859,9,6,0.219227779217414,"False"
"17897",17897,38,4,9,0,0.045,2.5,"wave",3825,8,5,0.223790849673203,"False"
"17898",17898,38,4,10,0,0.045,2.5,"wave",3794,6,2,0.223774380600949,"False"
"17899",17899,38,4,11,0,0.045,2.5,"wave",3772,4,0,0.226670201484624,"False"
"17900",17900,38,4,12,0,0.045,2.5,"wave",3749,4,1,0.227260602827421,"False"
"17901",17901,38,4,13,0,0.045,2.5,"wave",3717,7,3,0.231369383911757,"False"
"17902",17902,38,4,14,0,0.045,2.5,"wave",3673,6,2,0.235774571195208,"False"
"17903",17903,38,4,15,0,0.045,2.5,"wave",3638,4,1,0.238317757009346,"False"
"17904",17904,38,4,16,0,0.045,2.5,"wave",3618,5,2,0.241017136539525,"False"
"17905",17905,38,4,17,0,0.045,2.5,"wave",3581,5,2,0.243786651773248,"False"
"17906",17906,38,4,18,0,0.045,2.5,"wave",7115,5,3,0.12340126493324,"False"
"17907",17907,38,4,19,0,0.045,2.5,"wave",7012,6,2,0.125071306332002,"False"
"17908",17908,38,4,20,0,0.045,2.5,"wave",6898,4,0,0.127428240069585,"False"
"17909",17909,38,4,21,0,0.045,2.5,"wave",6728,4,1,0.129607609988109,"False"
"17910",17910,38,4,22,0,0.045,2.5,"wave",6610,5,3,0.133282904689864,"False"
"17911",17911,38,4,23,0,0.045,2.5,"wave",6473,6,2,0.13564035223235,"False"
"17912",17912,38,4,24,0,0.045,2.5,"wave",6296,3,1,0.139294790343075,"False"
"17913",17913,38,4,25,0,0.045,2.5,"wave",6153,7,1,0.143344709897611,"False"
"17914",17914,38,4,26,0,0.045,2.5,"wave",6010,6,1,0.147254575707155,"False"
"17915",17915,38,4,27,0,0.045,2.5,"wave",5885,7,1,0.148683092608326,"False"
"17916",17916,38,4,28,0,0.045,2.5,"wave",5761,6,2,0.151362610657872,"False"
"17917",17917,38,4,29,0,0.045,2.5,"wave",5630,10,4,0.153285968028419,"False"
"17918",17918,38,4,30,0,0.045,2.5,"wave",5493,12,3,0.156380848352449,"False"
"17919",17919,38,4,31,0,0.045,2.5,"wave",5359,10,3,0.16029109908565,"False"
"17920",17920,38,4,32,0,0.045,2.5,"wave",5277,11,3,0.164108394921357,"False"
"17921",17921,38,4,33,0,0.045,2.5,"wave",5198,12,5,0.166025394382455,"False"
"17922",17922,38,4,34,0,0.045,2.5,"wave",5088,12,4,0.169221698113208,"False"
"17923",17923,38,4,35,0,0.045,2.5,"wave",4997,8,4,0.171903141885131,"False"
"17924",17924,38,4,36,0,0.045,2.5,"wave",4902,11,7,0.174826601387189,"False"
"17925",17925,38,4,37,0,0.045,2.5,"wave",4772,9,3,0.176655490360436,"False"
"17926",17926,38,4,38,0,0.045,2.5,"wave",4718,6,2,0.179737176769818,"False"
"17927",17927,38,4,39,0,0.045,2.5,"wave",4652,9,3,0.180137575236457,"False"
"17928",17928,38,4,40,0,0.045,2.5,"wave",4600,8,1,0.183260869565217,"False"
"17929",17929,38,4,41,0,0.045,2.5,"wave",4703,7,3,0.205613438230916,"False"
"17930",17930,38,4,42,0,0.045,2.5,"wave",4669,9,5,0.210965945598629,"False"
"17931",17931,38,4,43,0,0.045,2.5,"wave",4625,9,3,0.213189189189189,"False"
"17932",17932,38,4,44,0,0.045,2.5,"wave",4579,8,3,0.209652762611924,"False"
"17933",17933,38,4,45,0,0.045,2.5,"wave",4570,9,2,0.215536105032823,"False"
"17934",17934,38,4,46,0,0.045,2.5,"wave",4453,7,2,0.207051426004941,"False"
"17935",17935,38,4,47,0,0.045,2.5,"wave",4444,7,4,0.207920792079208,"False"
"17936",17936,38,4,48,0,0.045,2.5,"wave",4434,5,2,0.209517365809653,"False"
"17937",17937,38,4,49,0,0.045,2.5,"wave",4407,3,0,0.209212616292262,"False"
"17938",17938,38,4,50,0,0.045,2.5,"wave",4398,3,2,0.210777626193724,"False"
"17939",17939,38,4,51,0,0.045,2.5,"wave",4363,5,2,0.211780884712354,"False"
"17940",17940,38,4,52,0,0.045,2.5,"wave",4341,3,1,0.212854181064271,"False"
"17941",17941,38,5,1,0,0.045,2.5,"wave",4321,4,1,0.213839389030317,"False"
"17942",17942,38,5,2,0,0.045,2.5,"wave",4274,3,1,0.216424894712213,"False"
"17943",17943,38,5,3,0,0.045,2.5,"wave",4231,4,2,0.218388087922477,"False"
"17944",17944,38,5,4,0,0.045,2.5,"wave",4192,4,1,0.220419847328244,"False"
"17945",17945,38,5,5,0,0.045,2.5,"wave",4158,2,1,0.222222222222222,"False"
"17946",17946,38,5,6,0,0.045,2.5,"wave",4125,3,1,0.223515151515152,"False"
"17947",17947,38,5,7,0,0.045,2.5,"wave",4091,2,0,0.225372769494011,"False"
"17948",17948,38,5,8,0,0.045,2.5,"wave",4054,2,1,0.226689689195856,"False"
"17949",17949,38,5,9,0,0.045,2.5,"wave",4003,3,2,0.230077441918561,"False"
"17950",17950,38,5,10,0,0.045,2.5,"wave",3972,3,1,0.230614300100705,"False"
"17951",17951,38,5,11,0,0.045,2.5,"wave",3937,2,0,0.232918465836932,"False"
"17952",17952,38,5,12,0,0.045,2.5,"wave",3891,1,0,0.235158057054742,"False"
"17953",17953,38,5,13,0,0.045,2.5,"wave",3839,1,1,0.237040896066684,"False"
"17954",17954,38,5,14,0,0.045,2.5,"wave",3807,0,0,0.239033359600735,"True"
"17955",17955,38,5,15,0,0.045,2.5,"wave",3769,0,0,0.239586097107986,"True"
"17956",17956,38,5,16,0,0.045,2.5,"wave",3734,0,0,0.242367434386717,"True"
"17957",17957,38,5,17,0,0.045,2.5,"wave",3684,0,0,0.242128121606949,"True"
"17958",17958,38,5,18,0,0.045,2.5,"wave",7647,0,0,0.11782398326141,"True"
"17959",17959,38,5,19,0,0.045,2.5,"wave",7573,0,0,0.120295787666711,"True"
"17960",17960,38,5,20,0,0.045,2.5,"wave",7453,0,0,0.122366832148128,"True"
"17961",17961,38,5,21,0,0.045,2.5,"wave",7325,0,0,0.125597269624573,"True"
"17962",17962,38,5,22,0,0.045,2.5,"wave",7146,0,0,0.1272040302267,"True"
"17963",17963,38,5,23,0,0.045,2.5,"wave",6996,0,0,0.129788450543168,"True"
"17964",17964,38,5,24,0,0.045,2.5,"wave",6860,0,0,0.13265306122449,"True"
"17965",17965,38,5,25,0,0.045,2.5,"wave",6684,0,0,0.135397965290245,"True"
"17966",17966,38,5,26,0,0.045,2.5,"wave",6557,0,0,0.139545523867622,"True"
"17967",17967,38,5,27,0,0.045,2.5,"wave",6411,0,0,0.143035407892684,"True"
"17968",17968,38,5,28,0,0.045,2.5,"wave",6260,0,0,0.147124600638978,"True"
"17969",17969,38,5,29,0,0.045,2.5,"wave",6111,0,0,0.147602683685158,"True"
"17970",17970,38,5,30,0,0.045,2.5,"wave",5981,0,0,0.150978097308142,"True"
"17971",17971,38,5,31,0,0.045,2.5,"wave",5820,0,0,0.154810996563574,"True"
"17972",17972,38,5,32,0,0.045,2.5,"wave",5730,0,0,0.157417102966841,"True"
"17973",17973,38,5,33,0,0.045,2.5,"wave",5631,0,0,0.160539868584621,"True"
"17974",17974,38,5,34,0,0.045,2.5,"wave",5526,0,0,0.162685486789721,"True"
"17975",17975,38,5,35,0,0.045,2.5,"wave",5410,0,0,0.165988909426987,"True"
"17976",17976,38,5,36,0,0.045,2.5,"wave",5288,0,0,0.169440242057489,"True"
"17977",17977,38,5,37,0,0.045,2.5,"wave",5199,0,0,0.169455664550875,"True"
"17978",17978,38,5,38,0,0.045,2.5,"wave",5135,0,0,0.171762414800389,"True"
"17979",17979,38,5,39,0,0.045,2.5,"wave",5084,0,0,0.174468922108576,"True"
"17980",17980,38,5,40,0,0.045,2.5,"wave",5034,0,0,0.177393722685737,"True"
"17981",17981,38,5,41,0,0.045,2.5,"wave",5151,0,0,0.200155309648612,"True"
"17982",17982,38,5,42,0,0.045,2.5,"wave",5109,0,0,0.206302603249168,"False"
"17983",17983,38,5,43,0,0.045,2.5,"wave",5099,0,0,0.204942145518729,"False"
"17984",17984,38,5,44,0,0.045,2.5,"wave",5055,0,0,0.207912957467854,"False"
"17985",17985,38,5,45,0,0.045,2.5,"wave",5037,0,0,0.209847131228906,"False"
"17986",17986,38,5,46,0,0.045,2.5,"wave",4920,1,0,0.203455284552846,"False"
"17987",17987,38,5,47,0,0.045,2.5,"wave",4905,1,1,0.202242609582059,"False"
"17988",17988,38,5,48,0,0.045,2.5,"wave",4874,1,1,0.205785802215839,"False"
"17989",17989,38,5,49,0,0.045,2.5,"wave",4873,0,0,0.208906217935563,"False"
"17990",17990,38,5,50,0,0.045,2.5,"wave",4858,0,0,0.209962947715109,"False"
"17991",17991,38,5,51,0,0.045,2.5,"wave",4838,0,0,0.212071103761885,"False"
"17992",17992,38,5,52,0,0.045,2.5,"wave",4794,0,0,0.212140175219024,"True"
"17993",17993,38,6,1,0,0.045,2.5,"wave",4754,0,0,0.214135464871687,"True"
"17994",17994,38,6,2,0,0.045,2.5,"wave",4712,0,0,0.215831918505942,"True"
"17995",17995,38,6,3,0,0.045,2.5,"wave",4666,0,0,0.216888126875268,"True"
"17996",17996,38,6,4,0,0.045,2.5,"wave",4615,0,0,0.21646803900325,"True"
"17997",17997,38,6,5,0,0.045,2.5,"wave",4578,0,0,0.218872870249017,"True"
"17998",17998,38,6,6,0,0.045,2.5,"wave",4516,0,0,0.222542072630647,"True"
"17999",17999,38,6,7,0,0.045,2.5,"wave",4469,0,0,0.222421123293802,"True"
"18000",18000,38,6,8,0,0.045,2.5,"wave",4418,0,0,0.224535989135355,"True"
"18001",18001,38,6,9,0,0.045,2.5,"wave",4370,0,0,0.227002288329519,"True"
"18002",18002,38,6,10,0,0.045,2.5,"wave",4339,0,0,0.227241299838673,"True"
"18003",18003,38,6,11,0,0.045,2.5,"wave",4298,0,0,0.228245695672406,"True"
"18004",18004,38,6,12,0,0.045,2.5,"wave",4252,0,0,0.229774223894638,"True"
"18005",18005,38,6,13,0,0.045,2.5,"wave",4204,0,0,0.231208372978116,"True"
"18006",18006,38,6,14,0,0.045,2.5,"wave",4163,0,0,0.233485467211146,"True"
"18007",18007,38,6,15,0,0.045,2.5,"wave",4112,0,0,0.235894941634241,"True"
"18008",18008,38,6,16,0,0.045,2.5,"wave",4074,0,0,0.23686794305351,"True"
"18009",18009,38,6,17,0,0.045,2.5,"wave",4015,0,0,0.237110834371108,"True"
"18010",18010,38,6,18,0,0.045,2.5,"wave",8175,0,0,0.118165137614679,"True"
"18011",18011,38,6,19,0,0.045,2.5,"wave",8074,0,0,0.120014862521675,"True"
"18012",18012,38,6,20,0,0.045,2.5,"wave",7931,0,0,0.121926617072248,"True"
"18013",18013,38,6,21,0,0.045,2.5,"wave",7773,0,0,0.12440499163772,"True"
"18014",18014,38,6,22,0,0.045,2.5,"wave",7634,0,0,0.127456117369662,"True"
"18015",18015,38,6,23,0,0.045,2.5,"wave",7502,0,0,0.129565449213543,"True"
"18016",18016,38,6,24,0,0.045,2.5,"wave",7390,0,0,0.132611637347767,"True"
"18017",18017,38,6,25,0,0.045,2.5,"wave",7238,0,0,0.13360044211108,"True"
"18018",18018,38,6,26,0,0.045,2.5,"wave",7080,0,0,0.137146892655367,"True"
"18019",18019,38,6,27,0,0.045,2.5,"wave",6918,0,0,0.139057531078346,"True"
"18020",18020,38,6,28,0,0.045,2.5,"wave",6758,0,0,0.143237644273454,"True"
"18021",18021,38,6,29,0,0.045,2.5,"wave",6601,0,0,0.145281018027572,"True"
"18022",18022,38,6,30,0,0.045,2.5,"wave",6497,0,0,0.147452670463291,"True"
"18023",18023,38,6,31,0,0.045,2.5,"wave",6364,0,0,0.149748585795097,"True"
"18024",18024,38,6,32,0,0.045,2.5,"wave",6185,0,0,0.152142279708973,"True"
"18025",18025,38,6,33,0,0.045,2.5,"wave",6038,0,0,0.155018217952965,"True"
"18026",18026,38,6,34,0,0.045,2.5,"wave",5935,0,0,0.157371524852569,"True"
"18027",18027,38,6,35,0,0.045,2.5,"wave",5853,0,0,0.158892875448488,"True"
"18028",18028,38,6,36,0,0.045,2.5,"wave",5774,0,0,0.162625562868029,"True"
"18029",18029,38,6,37,0,0.045,2.5,"wave",5642,0,0,0.165012406947891,"True"
"18030",18030,38,6,38,0,0.045,2.5,"wave",5580,0,0,0.166308243727599,"True"
"18031",18031,38,6,39,0,0.045,2.5,"wave",5519,0,0,0.167059249864106,"True"
"18032",18032,38,6,40,0,0.045,2.5,"wave",5456,0,0,0.169171554252199,"True"
"18033",18033,38,6,41,0,0.045,2.5,"wave",5600,0,0,0.190178571428571,"False"
"18034",18034,38,6,42,0,0.045,2.5,"wave",5558,0,0,0.195753868297949,"False"
"18035",18035,38,6,43,0,0.045,2.5,"wave",5533,0,0,0.197722754382794,"False"
"18036",18036,38,6,44,0,0.045,2.5,"wave",5485,1,1,0.201823154056518,"False"
"18037",18037,38,6,45,0,0.045,2.5,"wave",5477,1,1,0.203396019718824,"False"
"18038",18038,38,6,46,0,0.045,2.5,"wave",5317,0,0,0.196915553883769,"False"
"18039",18039,38,6,47,0,0.045,2.5,"wave",5259,0,0,0.197566077200989,"False"
"18040",18040,38,6,48,0,0.045,2.5,"wave",5245,2,2,0.196949475691134,"False"
"18041",18041,38,6,49,0,0.045,2.5,"wave",5214,1,1,0.196586114307633,"False"
"18042",18042,38,6,50,0,0.045,2.5,"wave",5165,0,0,0.1972894482091,"False"
"18043",18043,38,6,51,0,0.045,2.5,"wave",5123,0,0,0.200468475502635,"False"
"18044",18044,38,6,52,0,0.045,2.5,"wave",5083,0,0,0.204013377926421,"False"
