"","X","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"17988",17988,38,5,48,0,0.045,2,"wave",4399,2,1,0.18776994771539,"False"
"17989",17989,38,5,49,0,0.045,2,"wave",4369,1,1,0.188372625314717,"False"
"17990",17990,38,5,50,0,0.045,2,"wave",4302,1,1,0.189446768944677,"False"
"17991",17991,38,5,51,0,0.045,2,"wave",4286,0,0,0.191320578628091,"True"
"17992",17992,38,5,52,0,0.045,2,"wave",4223,0,0,0.192043570921146,"True"
"17993",17993,38,6,1,0,0.045,2,"wave",4198,0,0,0.193901858027632,"True"
"17994",17994,38,6,2,0,0.045,2,"wave",4154,0,0,0.195233509870005,"True"
"17995",17995,38,6,3,0,0.045,2,"wave",4112,0,0,0.196011673151751,"True"
"17996",17996,38,6,4,0,0.045,2,"wave",4065,0,0,0.198277982779828,"True"
"17997",17997,38,6,5,0,0.045,2,"wave",4038,0,0,0.199603764239723,"True"
"17998",17998,38,6,6,0,0.045,2,"wave",3985,0,0,0.201505646173149,"True"
"17999",17999,38,6,7,0,0.045,2,"wave",3936,0,0,0.203760162601626,"True"
"18000",18000,38,6,8,0,0.045,2,"wave",3899,0,0,0.204667863554758,"True"
"18001",18001,38,6,9,0,0.045,2,"wave",3857,0,0,0.205859476276899,"True"
"18002",18002,38,6,10,0,0.045,2,"wave",3808,0,0,0.206144957983193,"True"
"18003",18003,38,6,11,0,0.045,2,"wave",3770,0,0,0.208222811671088,"True"
"18004",18004,38,6,12,0,0.045,2,"wave",3734,0,0,0.20915907873594,"True"
"18005",18005,38,6,13,0,0.045,2,"wave",3694,0,0,0.211153221440173,"True"
"18006",18006,38,6,14,0,0.045,2,"wave",3651,0,0,0.213366201040811,"True"
"18007",18007,38,6,15,0,0.045,2,"wave",3618,0,0,0.215865118850193,"True"
"18008",18008,38,6,16,0,0.045,2,"wave",3580,0,0,0.218715083798883,"True"
"18009",18009,38,6,17,0,0.045,2,"wave",3540,0,0,0.219774011299435,"True"
"18010",18010,38,6,18,0,0.045,2,"wave",7317,0,0,0.107557742244089,"True"
"18011",18011,38,6,19,0,0.045,2,"wave",7225,0,0,0.109065743944637,"True"
"18012",18012,38,6,20,0,0.045,2,"wave",7065,0,0,0.110969568294409,"True"
"18013",18013,38,6,21,0,0.045,2,"wave",6940,0,0,0.112391930835735,"True"
"18014",18014,38,6,22,0,0.045,2,"wave",6805,0,0,0.114327700220426,"True"
"18015",18015,38,6,23,0,0.045,2,"wave",6602,0,0,0.116782793093002,"True"
"18016",18016,38,6,24,0,0.045,2,"wave",6407,0,0,0.120805369127517,"True"
"18017",18017,38,6,25,0,0.045,2,"wave",6272,0,0,0.123086734693878,"True"
"18018",18018,38,6,26,0,0.045,2,"wave",6133,0,0,0.125876406326431,"True"
"18019",18019,38,6,27,0,0.045,2,"wave",6034,0,0,0.128107391448459,"True"
"18020",18020,38,6,28,0,0.045,2,"wave",5899,0,0,0.130022037633497,"True"
"18021",18021,38,6,29,0,0.045,2,"wave",5721,0,0,0.131445551477015,"True"
"18022",18022,38,6,30,0,0.045,2,"wave",5582,0,0,0.135972769616625,"True"
"18023",18023,38,6,31,0,0.045,2,"wave",5490,0,0,0.13879781420765,"True"
"18024",18024,38,6,32,0,0.045,2,"wave",5414,0,0,0.140192094569634,"True"
"18025",18025,38,6,33,0,0.045,2,"wave",5275,0,0,0.143696682464455,"True"
"18026",18026,38,6,34,0,0.045,2,"wave",5190,0,0,0.146628131021195,"True"
"18027",18027,38,6,35,0,0.045,2,"wave",5096,0,0,0.150510204081633,"True"
"18028",18028,38,6,36,0,0.045,2,"wave",5007,0,0,0.152186938286399,"True"
"18029",18029,38,6,37,0,0.045,2,"wave",4891,0,0,0.155796360662441,"True"
"18030",18030,38,6,38,0,0.045,2,"wave",4849,0,0,0.157145803258404,"True"
"18031",18031,38,6,39,0,0.045,2,"wave",4792,0,0,0.159015025041736,"True"
"18032",18032,38,6,40,0,0.045,2,"wave",4738,0,0,0.159772055719713,"True"
"18033",18033,38,6,41,0,0.045,2,"wave",5042,0,0,0.190995636652122,"True"
"18034",18034,38,6,42,0,0.045,2,"wave",5045,0,0,0.189098116947473,"True"
"18035",18035,38,6,43,0,0.045,2,"wave",5030,0,0,0.191053677932406,"False"
"18036",18036,38,6,44,0,0.045,2,"wave",5063,0,0,0.197708868259925,"False"
"18037",18037,38,6,45,0,0.045,2,"wave",5058,2,1,0.200672202451562,"False"
"18038",18038,38,6,46,0,0.045,2,"wave",4867,2,1,0.188822683377851,"False"
"18039",18039,38,6,47,0,0.045,2,"wave",4801,1,0,0.185794626119558,"False"
"18040",18040,38,6,48,0,0.045,2,"wave",4742,0,0,0.188106284268241,"False"
"18041",18041,38,6,49,0,0.045,2,"wave",4691,0,0,0.189298657002771,"False"
"18042",18042,38,6,50,0,0.045,2,"wave",4638,0,0,0.191030616645106,"False"
"18043",18043,38,6,51,0,0.045,2,"wave",4585,0,0,0.191494002181025,"False"
"18044",18044,38,6,52,0,0.045,2,"wave",4529,0,0,0.192757783175094,"False"
"18045",18045,38,7,1,0,0.045,2,"wave",4490,0,0,0.195100222717149,"False"
"18046",18046,38,7,2,0,0.045,2,"wave",4450,0,0,0.196629213483146,"False"
"18047",18047,38,7,3,0,0.045,2,"wave",4413,0,0,0.198957625198278,"False"
"18048",18048,38,7,4,0,0.045,2,"wave",4355,0,0,0.199770378874856,"False"
"18049",18049,38,7,5,0,0.045,2,"wave",4313,0,0,0.200324600046371,"False"
"18050",18050,38,7,6,0,0.045,2,"wave",4267,0,0,0.201546754159831,"False"
"18051",18051,38,7,7,0,0.045,2,"wave",4202,0,0,0.20299857210852,"True"
"18052",18052,38,7,8,0,0.045,2,"wave",4166,0,0,0.205472875660106,"True"
"18053",18053,38,7,9,0,0.045,2,"wave",4117,0,0,0.206703910614525,"True"
"18054",18054,38,7,10,0,0.045,2,"wave",4084,0,0,0.211802154750245,"True"
"18055",18055,38,7,11,0,0.045,2,"wave",4031,0,0,0.213098486727859,"True"
"18056",18056,38,7,12,0,0.045,2,"wave",3989,0,0,0.214339433441965,"True"
"18057",18057,38,7,13,0,0.045,2,"wave",3947,0,0,0.215100076007094,"True"
"18058",18058,38,7,14,0,0.045,2,"wave",3899,0,0,0.217748140548859,"True"
"18059",18059,38,7,15,0,0.045,2,"wave",3869,0,0,0.22047040578961,"True"
"18060",18060,38,7,16,0,0.045,2,"wave",3831,0,0,0.22030801357348,"True"
"18061",18061,38,7,17,0,0.045,2,"wave",3801,0,0,0.221783741120758,"True"
"18062",18062,38,7,18,0,0.045,2,"wave",7891,0,0,0.108604739576733,"True"
"18063",18063,38,7,19,0,0.045,2,"wave",7800,0,0,0.110384615384615,"True"
"18064",18064,38,7,20,0,0.045,2,"wave",7641,0,0,0.112550713257427,"True"
"18065",18065,38,7,21,0,0.045,2,"wave",7471,0,0,0.115781019943783,"True"
"18066",18066,38,7,22,0,0.045,2,"wave",7297,0,0,0.117993696039468,"True"
"18067",18067,38,7,23,0,0.045,2,"wave",7134,0,0,0.121110176619008,"True"
"18068",18068,38,7,24,0,0.045,2,"wave",6979,0,0,0.123513397334862,"True"
"18069",18069,38,7,25,0,0.045,2,"wave",6819,0,0,0.125824901011879,"True"
"18070",18070,38,7,26,0,0.045,2,"wave",6702,0,0,0.127872276932259,"True"
"18071",18071,38,7,27,0,0.045,2,"wave",6567,0,0,0.131110095934217,"True"
"18072",18072,38,7,28,0,0.045,2,"wave",6471,0,0,0.135218667902952,"True"
"18073",18073,38,7,29,0,0.045,2,"wave",6311,0,0,0.135794644271906,"True"
"18074",18074,38,7,30,0,0.045,2,"wave",6178,0,0,0.138556167044351,"True"
"18075",18075,38,7,31,0,0.045,2,"wave",6047,0,0,0.141557797254837,"True"
"18076",18076,38,7,32,0,0.045,2,"wave",5912,0,0,0.144790257104195,"True"
"18077",18077,38,7,33,0,0.045,2,"wave",5819,0,0,0.147791716789826,"True"
"18078",18078,38,7,34,0,0.045,2,"wave",5700,0,0,0.150701754385965,"True"
"18079",18079,38,7,35,0,0.045,2,"wave",5589,0,0,0.153694757559492,"True"
"18080",18080,38,7,36,0,0.045,2,"wave",5470,0,0,0.156489945155393,"True"
"18081",18081,38,7,37,0,0.045,2,"wave",5381,0,0,0.15926407730905,"True"
"18082",18082,38,7,38,0,0.045,2,"wave",5317,0,0,0.160616889223246,"True"
"18083",18083,38,7,39,0,0.045,2,"wave",5256,0,0,0.161719939117199,"True"
"18084",18084,38,7,40,0,0.045,2,"wave",5188,0,0,0.164225134926754,"True"
"18085",18085,38,7,41,0,0.045,2,"wave",5540,0,0,0.196028880866426,"True"
"18086",18086,38,7,42,0,0.045,2,"wave",5566,0,0,0.198167445203018,"True"
"18087",18087,38,7,43,0,0.045,2,"wave",5562,0,0,0.20262495505214,"False"
"18088",18088,38,7,44,0,0.045,2,"wave",5549,0,0,0.206343485312669,"False"
"18089",18089,38,7,45,0,0.045,2,"wave",5558,0,0,0.212486505937388,"False"
"18090",18090,38,7,46,0,0.045,2,"wave",5334,0,0,0.198725159355081,"False"
"18091",18091,38,7,47,0,0.045,2,"wave",5229,0,0,0.19889080130044,"False"
"18092",18092,38,7,48,0,0.045,2,"wave",5184,0,0,0.201195987654321,"False"
"18093",18093,38,7,49,0,0.045,2,"wave",5131,0,0,0.200155915026311,"False"
"18094",18094,38,7,50,0,0.045,2,"wave",5072,0,0,0.20051261829653,"False"
"18095",18095,38,7,51,0,0.045,2,"wave",5016,0,0,0.20115629984051,"False"
"18096",18096,38,7,52,0,0.045,2,"wave",4961,1,0,0.204192703084056,"False"
"18097",18097,38,8,1,0,0.045,2,"wave",4910,1,0,0.203462321792261,"False"
"18098",18098,38,8,2,0,0.045,2,"wave",4858,0,0,0.208110333470564,"False"
"18099",18099,38,8,3,0,0.045,2,"wave",4826,0,0,0.208868628263572,"False"
"18100",18100,38,8,4,0,0.045,2,"wave",4776,1,0,0.209589614740368,"False"
"18101",18101,38,8,5,0,0.045,2,"wave",4711,0,0,0.211844618976863,"False"
"18102",18102,38,8,6,0,0.045,2,"wave",4667,2,1,0.212127705163917,"False"
"18103",18103,38,8,7,0,0.045,2,"wave",4603,0,0,0.212252878557463,"False"
"18104",18104,38,8,8,0,0.045,2,"wave",4581,1,0,0.214581969002401,"False"
"18105",18105,38,8,9,0,0.045,2,"wave",4522,0,0,0.218266253869969,"False"
"18106",18106,38,8,10,0,0.045,2,"wave",4476,0,0,0.21916890080429,"False"
"18107",18107,38,8,11,0,0.045,2,"wave",4460,2,1,0.222421524663677,"False"
"18108",18108,38,8,12,0,0.045,2,"wave",4411,0,0,0.227612786216277,"False"
"18109",18109,38,8,13,0,0.045,2,"wave",4363,0,0,0.232408892963557,"False"
"18110",18110,38,8,14,0,0.045,2,"wave",4321,1,0,0.231659338116177,"False"
"18111",18111,38,8,15,0,0.045,2,"wave",4286,1,1,0.233784414372375,"False"
"18112",18112,38,8,16,0,0.045,2,"wave",4251,3,0,0.237591155022348,"False"
"18113",18113,38,8,17,0,0.045,2,"wave",4230,2,0,0.238534278959811,"False"
"18114",18114,38,8,18,0,0.045,2,"wave",8756,2,1,0.117633622658748,"False"
"18115",18115,38,8,19,0,0.045,2,"wave",8619,3,1,0.118923308968558,"False"
"18116",18116,38,8,20,0,0.045,2,"wave",8500,2,1,0.122588235294118,"False"
"18117",18117,38,8,21,0,0.045,2,"wave",8356,3,1,0.123863092388703,"False"
"18118",18118,38,8,22,0,0.045,2,"wave",8143,4,3,0.128208277047771,"False"
"18119",18119,38,8,23,0,0.045,2,"wave",8031,3,3,0.131241439422239,"False"
"18120",18120,38,8,24,0,0.045,2,"wave",7923,3,2,0.134418780764862,"False"
"18121",18121,38,8,25,0,0.045,2,"wave",7790,3,3,0.138125802310655,"False"
"18122",18122,38,8,26,0,0.045,2,"wave",7593,1,0,0.139602265244304,"False"
"18123",18123,38,8,27,0,0.045,2,"wave",7435,2,1,0.142837928715535,"False"
"18124",18124,38,8,28,0,0.045,2,"wave",7295,4,1,0.14503084304318,"False"
"18125",18125,38,8,29,0,0.045,2,"wave",7168,7,1,0.148297991071429,"False"
"18126",18126,38,8,30,0,0.045,2,"wave",6995,9,1,0.150250178699071,"False"
"18127",18127,38,8,31,0,0.045,2,"wave",6903,12,3,0.153991018397798,"False"
"18128",18128,38,8,32,0,0.045,2,"wave",6795,11,5,0.157321559970567,"False"
"18129",18129,38,8,33,0,0.045,2,"wave",6667,11,7,0.16049197540123,"False"
"18130",18130,38,8,34,0,0.045,2,"wave",6521,6,2,0.161785002300261,"False"
"18131",18131,38,8,35,0,0.045,2,"wave",6395,4,1,0.163721657544957,"False"
"18132",18132,38,8,36,0,0.045,2,"wave",6274,10,6,0.167994899585591,"False"
"18133",18133,38,8,37,0,0.045,2,"wave",6171,7,4,0.170960946362016,"False"
"18134",18134,38,8,38,0,0.045,2,"wave",6102,8,4,0.17273025237627,"False"
"18135",18135,38,8,39,0,0.045,2,"wave",6038,7,3,0.175057966213978,"False"
"18136",18136,38,8,40,0,0.045,2,"wave",5974,7,5,0.176765985939069,"False"
"18137",18137,38,8,41,0,0.045,2,"wave",6286,4,1,0.204581609926822,"False"
"18138",18138,38,8,42,0,0.045,2,"wave",6240,5,0,0.205608974358974,"False"
"18139",18139,38,8,43,0,0.045,2,"wave",6254,6,2,0.209945634793732,"False"
"18140",18140,38,8,44,0,0.045,2,"wave",6193,8,3,0.209914419505894,"False"
"18141",18141,38,8,45,0,0.045,2,"wave",6152,5,2,0.213914174252276,"False"
"18142",18142,38,8,46,0,0.045,2,"wave",5921,4,2,0.200810673872657,"False"
"18143",18143,38,8,47,0,0.045,2,"wave",5823,3,1,0.201442555383823,"False"
"18144",18144,38,8,48,0,0.045,2,"wave",5765,2,1,0.201561144839549,"False"
"18145",18145,38,8,49,0,0.045,2,"wave",5674,4,1,0.201621431089179,"False"
"18146",18146,38,8,50,0,0.045,2,"wave",5637,5,1,0.20223523150612,"False"
"18147",18147,38,8,51,0,0.045,2,"wave",5591,6,3,0.204793417993203,"False"
"18148",18148,38,8,52,0,0.045,2,"wave",5542,12,4,0.204438830747023,"False"
"18149",18149,38,9,1,0,0.045,2,"wave",5465,10,2,0.206953339432754,"False"
"18150",18150,38,9,2,0,0.045,2,"wave",5414,10,3,0.210195788695973,"False"
"18151",18151,38,9,3,0,0.045,2,"wave",5370,14,8,0.209869646182495,"False"
"18152",18152,38,9,4,0,0.045,2,"wave",5325,11,6,0.213521126760563,"False"
"18153",18153,38,9,5,0,0.045,2,"wave",5251,7,3,0.213864025899829,"False"
"18154",18154,38,9,6,0,0.045,2,"wave",5204,6,3,0.2152190622598,"False"
"18155",18155,38,9,7,0,0.045,2,"wave",5144,6,1,0.215979782270607,"False"
"18156",18156,38,9,8,0,0.045,2,"wave",5100,4,1,0.219607843137255,"False"
"18157",18157,38,9,9,0,0.045,2,"wave",5042,10,2,0.218762395874653,"False"
"18158",18158,38,9,10,0,0.045,2,"wave",4979,7,2,0.221932114882507,"False"
"18159",18159,38,9,11,0,0.045,2,"wave",4898,6,4,0.225602286647611,"False"
"18160",18160,38,9,12,0,0.045,2,"wave",4835,8,4,0.227094105480869,"False"
"18161",18161,38,9,13,0,0.045,2,"wave",4786,6,2,0.230045967404931,"False"
"18162",18162,38,9,14,0,0.045,2,"wave",4719,5,3,0.232464505191778,"False"
"18163",18163,38,9,15,0,0.045,2,"wave",4672,5,2,0.234375,"False"
"18164",18164,38,9,16,0,0.045,2,"wave",4624,2,1,0.235726643598616,"False"
"18165",18165,38,9,17,0,0.045,2,"wave",4558,2,2,0.239359368143923,"False"
"18166",18166,38,9,18,0,0.045,2,"wave",8955,1,1,0.115689558905639,"False"
"18167",18167,38,9,19,0,0.045,2,"wave",8853,0,0,0.117361346436236,"False"
"18168",18168,38,9,20,0,0.045,2,"wave",8735,0,0,0.119519175729823,"False"
"18169",18169,38,9,21,0,0.045,2,"wave",8579,0,0,0.122858141974589,"False"
"18170",18170,38,9,22,0,0.045,2,"wave",8427,0,0,0.124836833985997,"False"
"18171",18171,38,9,23,0,0.045,2,"wave",8273,0,0,0.126193641967847,"False"
"18172",18172,38,9,24,0,0.045,2,"wave",8127,1,0,0.128706779869571,"False"
"18173",18173,38,9,25,0,0.045,2,"wave",7922,1,0,0.131911133552133,"False"
"18174",18174,38,9,26,0,0.045,2,"wave",7729,1,0,0.134558157588304,"False"
"18175",18175,38,9,27,0,0.045,2,"wave",7578,1,1,0.136051728688308,"False"
"18176",18176,38,9,28,0,0.045,2,"wave",7391,2,1,0.138817480719794,"False"
"18177",18177,38,9,29,0,0.045,2,"wave",7260,1,0,0.140909090909091,"False"
"18178",18178,38,9,30,0,0.045,2,"wave",7134,1,0,0.143958508550603,"False"
"18179",18179,38,9,31,0,0.045,2,"wave",6972,1,1,0.147016637980493,"False"
"18180",18180,38,9,32,0,0.045,2,"wave",6848,2,1,0.15026285046729,"False"
"18181",18181,38,9,33,0,0.045,2,"wave",6714,1,0,0.153857610962169,"False"
"18182",18182,38,9,34,0,0.045,2,"wave",6626,1,1,0.156202837307576,"False"
"18183",18183,38,9,35,0,0.045,2,"wave",6474,1,1,0.15971578622181,"False"
"18184",18184,38,9,36,0,0.045,2,"wave",6325,0,0,0.163794466403162,"False"
"18185",18185,38,9,37,0,0.045,2,"wave",6189,0,0,0.164485377282275,"False"
"18186",18186,38,9,38,0,0.045,2,"wave",6126,0,0,0.165523996082272,"False"
"18187",18187,38,9,39,0,0.045,2,"wave",6064,0,0,0.16655672823219,"False"
"18188",18188,38,9,40,0,0.045,2,"wave",5988,0,0,0.167835671342685,"False"
"18189",18189,38,9,41,0,0.045,2,"wave",6363,2,0,0.198805594845199,"False"
"18190",18190,38,9,42,0,0.045,2,"wave",6397,1,0,0.205252462091605,"False"
"18191",18191,38,9,43,0,0.045,2,"wave",6363,2,1,0.206034889203206,"False"
"18192",18192,38,9,44,0,0.045,2,"wave",6368,4,2,0.207757537688442,"False"
"18193",18193,38,9,45,0,0.045,2,"wave",6297,2,1,0.208829601397491,"False"
"18194",18194,38,9,46,0,0.045,2,"wave",6059,1,1,0.196237002805744,"False"
"18195",18195,38,9,47,0,0.045,2,"wave",5980,0,0,0.195484949832776,"False"
"18196",18196,38,9,48,0,0.045,2,"wave",5906,2,1,0.196579749407382,"False"
"18197",18197,38,9,49,0,0.045,2,"wave",5839,0,0,0.199177941428327,"False"
"18198",18198,38,9,50,0,0.045,2,"wave",5778,1,0,0.199723087573555,"False"
"18199",18199,38,9,51,0,0.045,2,"wave",5731,1,0,0.201884487872972,"False"
"18200",18200,38,9,52,0,0.045,2,"wave",5668,2,0,0.204304869442484,"False"
"18201",18201,38,10,1,0,0.045,2,"wave",5611,1,1,0.205132774906434,"False"
"18202",18202,38,10,2,0,0.045,2,"wave",5551,1,1,0.208611061070077,"False"
"18203",18203,38,10,3,0,0.045,2,"wave",5505,0,0,0.211080835603996,"False"
"18204",18204,38,10,4,0,0.045,2,"wave",5450,0,0,0.214128440366972,"False"
"18205",18205,38,10,5,0,0.045,2,"wave",5400,0,0,0.215740740740741,"False"
"18206",18206,38,10,6,0,0.045,2,"wave",5348,0,0,0.218025430067315,"False"
"18207",18207,38,10,7,0,0.045,2,"wave",5290,0,0,0.218147448015123,"False"
"18208",18208,38,10,8,0,0.045,2,"wave",5223,0,0,0.221137277426766,"False"
"18209",18209,38,10,9,0,0.045,2,"wave",5146,1,1,0.223280217644773,"False"
"18210",18210,38,10,10,0,0.045,2,"wave",5092,0,0,0.225058915946583,"False"
"18211",18211,38,10,11,0,0.045,2,"wave",5044,2,1,0.227795400475813,"False"
"18212",18212,38,10,12,0,0.045,2,"wave",5004,3,2,0.229216626698641,"False"
"18213",18213,38,10,13,0,0.045,2,"wave",4965,5,3,0.232829808660624,"False"
"18214",18214,38,10,14,0,0.045,2,"wave",4904,3,0,0.234706362153344,"False"
"18215",18215,38,10,15,0,0.045,2,"wave",4842,1,1,0.234613795952086,"False"
"18216",18216,38,10,16,0,0.045,2,"wave",4782,3,2,0.238184859891259,"False"
"18217",18217,38,10,17,0,0.045,2,"wave",4762,2,1,0.242335153296934,"False"
"18218",18218,38,10,18,0,0.045,2,"wave",9685,1,1,0.114713474445018,"False"
"18219",18219,38,10,19,0,0.045,2,"wave",9588,4,1,0.117647058823529,"False"
"18220",18220,38,10,20,0,0.045,2,"wave",9411,5,2,0.120072255870789,"False"
"18221",18221,38,10,21,0,0.045,2,"wave",9220,2,1,0.121475054229935,"False"
"18222",18222,38,10,22,0,0.045,2,"wave",9066,4,2,0.125303331127289,"False"
"18223",18223,38,10,23,0,0.045,2,"wave",8917,3,3,0.127284961309858,"False"
"18224",18224,38,10,24,0,0.045,2,"wave",8736,1,1,0.129578754578755,"False"
"18225",18225,38,10,25,0,0.045,2,"wave",8562,1,0,0.132562485400607,"False"
"18226",18226,38,10,26,0,0.045,2,"wave",8417,1,0,0.134964951883094,"False"
"18227",18227,38,10,27,0,0.045,2,"wave",8277,1,0,0.137126978373807,"False"
"18228",18228,38,10,28,0,0.045,2,"wave",8161,1,1,0.139566229628722,"False"
"18229",18229,38,10,29,0,0.045,2,"wave",7974,1,1,0.143090042638575,"False"
"18230",18230,38,10,30,0,0.045,2,"wave",7802,0,0,0.146757241732889,"True"
"18231",18231,38,10,31,0,0.045,2,"wave",7639,0,0,0.149888728891216,"True"
"18232",18232,38,10,32,0,0.045,2,"wave",7503,0,0,0.153272024523524,"True"
"18233",18233,38,10,33,0,0.045,2,"wave",7378,0,0,0.155868799132556,"True"
"18234",18234,38,10,34,0,0.045,2,"wave",7226,0,0,0.157902020481594,"True"
"18235",18235,38,10,35,0,0.045,2,"wave",7123,0,0,0.161027656886143,"True"
"18236",18236,38,10,36,0,0.045,2,"wave",6965,0,0,0.162383345297918,"True"
"18237",18237,38,10,37,0,0.045,2,"wave",6823,0,0,0.164883482339147,"True"
"18238",18238,38,10,38,0,0.045,2,"wave",6747,0,0,0.167185415740329,"True"
"18239",18239,38,10,39,0,0.045,2,"wave",6672,0,0,0.169964028776978,"True"
"18240",18240,38,10,40,0,0.045,2,"wave",6591,0,0,0.172052799271734,"True"
"18241",18241,38,10,41,0,0.045,2,"wave",6958,0,0,0.203794193733832,"False"
"18242",18242,38,10,42,0,0.045,2,"wave",6909,0,0,0.20755536257056,"False"
"18243",18243,38,10,43,0,0.045,2,"wave",6891,0,0,0.21114497170222,"False"
"18244",18244,38,10,44,0,0.045,2,"wave",6828,0,0,0.2101640304628,"False"
"18245",18245,38,10,45,0,0.045,2,"wave",6811,0,0,0.214359124944942,"False"
"18246",18246,38,10,46,0,0.045,2,"wave",6526,0,0,0.200582286239657,"False"
"18247",18247,38,10,47,0,0.045,2,"wave",6429,0,0,0.197697931249028,"False"
"18248",18248,38,10,48,0,0.045,2,"wave",6360,0,0,0.199213836477987,"False"
"18249",18249,38,10,49,0,0.045,2,"wave",6303,0,0,0.200222116452483,"False"
"18250",18250,38,10,50,0,0.045,2,"wave",6234,0,0,0.202277831247995,"False"
"18251",18251,38,10,51,0,0.045,2,"wave",6171,0,0,0.204180845892076,"False"
"18252",18252,38,10,52,0,0.045,2,"wave",6112,0,0,0.205660994764398,"False"
"18253",18253,38,11,1,0,0.045,2,"wave",6037,0,0,0.206062613881067,"False"
"18254",18254,38,11,2,0,0.045,2,"wave",5977,0,0,0.207127321398695,"False"
"18255",18255,38,11,3,0,0.045,2,"wave",5916,0,0,0.210108181203516,"False"
"18256",18256,38,11,4,0,0.045,2,"wave",5841,0,0,0.212292415682246,"False"
"18257",18257,38,11,5,0,0.045,2,"wave",5769,0,0,0.212341827006414,"False"
"18258",18258,38,11,6,0,0.045,2,"wave",5713,0,0,0.214073166462454,"False"
"18259",18259,38,11,7,0,0.045,2,"wave",5667,0,0,0.214752073407447,"False"
"18260",18260,38,11,8,0,0.045,2,"wave",5618,0,0,0.21751512993948,"False"
"18261",18261,38,11,9,0,0.045,2,"wave",5559,0,0,0.219643820831085,"False"
"18262",18262,38,11,10,0,0.045,2,"wave",5483,0,0,0.220682108334853,"False"
"18263",18263,38,11,11,0,0.045,2,"wave",5417,0,0,0.223001661436219,"False"
"18264",18264,38,11,12,0,0.045,2,"wave",5369,0,0,0.224995343639411,"False"
"18265",18265,38,11,13,0,0.045,2,"wave",5313,0,0,0.226237530585357,"False"
"18266",18266,38,11,14,0,0.045,2,"wave",5250,0,0,0.226666666666667,"True"
"18267",18267,38,11,15,0,0.045,2,"wave",5200,0,0,0.229230769230769,"True"
"18268",18268,38,11,16,0,0.045,2,"wave",5152,0,0,0.230395962732919,"True"
"18269",18269,38,11,17,0,0.045,2,"wave",5097,0,0,0.231116342946831,"True"
"18270",18270,38,11,18,0,0.045,2,"wave",10224,0,0,0.109350547730829,"True"
"18271",18271,38,11,19,0,0.045,2,"wave",10078,0,0,0.111232387378448,"True"
"18272",18272,38,11,20,0,0.045,2,"wave",9846,0,0,0.11385334145846,"True"
"18273",18273,38,11,21,0,0.045,2,"wave",9654,0,0,0.116532007458048,"True"
"18274",18274,38,11,22,0,0.045,2,"wave",9476,0,0,0.119670747150696,"True"
"18275",18275,38,11,23,0,0.045,2,"wave",9322,0,0,0.122291353786741,"True"
"18276",18276,38,11,24,0,0.045,2,"wave",9156,0,0,0.125163826998689,"True"
"18277",18277,38,11,25,0,0.045,2,"wave",8991,0,0,0.12768323879435,"True"
"18278",18278,38,11,26,0,0.045,2,"wave",8774,0,0,0.129701390471849,"True"
"18279",18279,38,11,27,0,0.045,2,"wave",8570,0,0,0.132788798133022,"True"
"18280",18280,38,11,28,0,0.045,2,"wave",8378,0,0,0.135951301026498,"True"
"18281",18281,38,11,29,0,0.045,2,"wave",8220,0,0,0.138199513381995,"True"
"18282",18282,38,11,30,0,0.045,2,"wave",8060,0,0,0.14106699751861,"True"
"18283",18283,38,11,31,0,0.045,2,"wave",7917,0,0,0.142478211443729,"True"
"18284",18284,38,11,32,0,0.045,2,"wave",7826,0,0,0.144773830820342,"True"
